string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string,string
4555,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,?
4573,FALSE,LOW,LOW,NORMAL,HIGH,?,FALSE,HIGH,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
4576,FALSE,NORMAL,NORMAL,?,HIGH,?,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
4584,FALSE,?,HIGH,NORMAL,HIGH,?,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
4590,FALSE,?,NORMAL,?,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,?,?,NORMAL,ZERO,?,?,?
4596,FALSE,NORMAL,NORMAL,HIGH,HIGH,TRUE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
4618,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,?,NORMAL,?,?,ZERO,HIGH,HIGH,HIGH
4634,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4639,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,HIGH
4644,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,NORMAL,HIGH
4663,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,?,NORMAL,FALSE,LOW,ZERO,HIGH,NORMAL,LOW
4665,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
4678,FALSE,NORMAL,?,?,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,?,?,FALSE,NORMAL,LOW,HIGH,?,LOW
4685,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,HIGH
4691,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,?,HIGH,TRUE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,NORMAL
4701,?,?,NORMAL,NORMAL,LOW,FALSE,FALSE,?,FALSE,NORMAL,HIGH,FALSE,NORMAL,?,ZERO,LOW,LOW,NORMAL,LOW
4715,FALSE,HIGH,?,NORMAL,HIGH,TRUE,TRUE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,LOW,LOW,LOW,?,LOW
4717,FALSE,LOW,?,NORMAL,HIGH,FALSE,TRUE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,HIGH
4730,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4758,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,ZERO,LOW,LOW,HIGH,HIGH
4763,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,NORMAL
4773,FALSE,HIGH,HIGH,?,?,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,LOW,?,LOW,HIGH,LOW
4788,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,?,HIGH,NORMAL,LOW
4799,FALSE,NORMAL,NORMAL,NORMAL,HIGH,TRUE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,LOW,NORMAL,HIGH,LOW
4813,FALSE,NORMAL,?,NORMAL,HIGH,?,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
4817,FALSE,HIGH,HIGH,LOW,HIGH,FALSE,TRUE,HIGH,TRUE,NORMAL,?,FALSE,NORMAL,TRUE,?,?,HIGH,HIGH,HIGH
4851,TRUE,LOW,LOW,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,?,NORMAL
4884,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4918,FALSE,LOW,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4957,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,?,LOW,TRUE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4968,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4978,?,NORMAL,?,NORMAL,?,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
4983,FALSE,NORMAL,NORMAL,NORMAL,HIGH,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
4998,FALSE,?,HIGH,LOW,HIGH,TRUE,TRUE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,HIGH,LOW,LOW,HIGH,LOW
5002,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,ZERO,?,HIGH,HIGH
5011,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
5032,FALSE,HIGH,HIGH,NORMAL,HIGH,TRUE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
5051,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,NORMAL,HIGH,LOW
5053,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,HIGH,?,NORMAL,FALSE,HIGH,LOW,LOW,?,HIGH
5067,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,LOW,HIGH,HIGH,HIGH
5079,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,NORMAL,FALSE,?,LOW,?,HIGH,HIGH
5088,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,?,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,ZERO,ZERO,NORMAL,HIGH,LOW
5089,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
5111,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,?,HIGH,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,LOW,LOW,HIGH,HIGH
5127,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,ZERO,NORMAL,HIGH,HIGH
5142,FALSE,LOW,LOW,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,HIGH
5145,FALSE,?,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
5167,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5168,?,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5181,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,HIGH
5184,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5186,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,?,NORMAL,FALSE,NORMAL,LOW,FALSE,ESOPHAGEAL,TRUE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
5199,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,HIGH
5212,FALSE,HIGH,HIGH,LOW,?,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
5218,FALSE,NORMAL,NORMAL,?,LOW,FALSE,?,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,NORMAL,HIGH
5223,?,NORMAL,?,NORMAL,HIGH,?,TRUE,HIGH,FALSE,NORMAL,?,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
5227,FALSE,HIGH,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
5288,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,HIGH
5295,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,?,LOW,FALSE,?,FALSE,?,ZERO,HIGH,HIGH,LOW
5345,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ONESIDED,TRUE,LOW,ZERO,NORMAL,HIGH,LOW
5361,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,HIGH,HIGH,HIGH,HIGH
5371,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ESOPHAGEAL,FALSE,NORMAL,?,NORMAL,HIGH,LOW
5386,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,?,HIGH,FALSE,LOW,LOW,FALSE,NORMAL,FALSE,NORMAL,?,HIGH,HIGH,HIGH
5408,FALSE,LOW,LOW,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,LOW
5410,FALSE,?,NORMAL,?,HIGH,?,FALSE,?,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5461,FALSE,NORMAL,?,?,?,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,?,?,NORMAL
5464,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,NORMAL,FALSE,ESOPHAGEAL,FALSE,NORMAL,LOW,NORMAL,HIGH,LOW
5466,?,HIGH,HIGH,LOW,HIGH,FALSE,?,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5469,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,?,HIGH,HIGH,HIGH
5475,?,NORMAL,NORMAL,NORMAL,HIGH,TRUE,TRUE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
5477,FALSE,LOW,HIGH,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,LOW
5492,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
5504,FALSE,LOW,LOW,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,HIGH,LOW,LOW,NORMAL,?
5512,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,?,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
5534,FALSE,HIGH,HIGH,NORMAL,NORMAL,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,NORMAL
5536,FALSE,HIGH,HIGH,NORMAL,LOW,?,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
5544,?,HIGH,HIGH,NORMAL,LOW,FALSE,TRUE,HIGH,FALSE,NORMAL,HIGH,?,NORMAL,FALSE,ZERO,LOW,LOW,NORMAL,NORMAL
5548,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
5553,FALSE,LOW,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,?,?,FALSE,?,ZERO,HIGH,HIGH,HIGH
5596,FALSE,?,HIGH,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
5601,?,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,ZERO,NORMAL,HIGH,HIGH
5633,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,LOW,?,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,LOW,HIGH,HIGH,LOW
5639,FALSE,LOW,NORMAL,NORMAL,?,?,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
5662,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,NORMAL,NORMAL
5671,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,HIGH,HIGH,HIGH,HIGH
5673,FALSE,NORMAL,?,NORMAL,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,NORMAL
5679,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,?
5680,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,LOW,?,NORMAL,LOW,FALSE,NORMAL,TRUE,NORMAL,ZERO,HIGH,HIGH,LOW
5682,TRUE,LOW,LOW,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,ZERO,LOW,LOW,HIGH,LOW
5692,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,LOW,ZERO,NORMAL,HIGH,HIGH
5705,FALSE,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5708,?,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,ONESIDED,FALSE,NORMAL,LOW,HIGH,HIGH,LOW
5719,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,HIGH,HIGH,HIGH,HIGH
5760,FALSE,NORMAL,NORMAL,NORMAL,LOW,FALSE,FALSE,LOW,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,LOW
5773,FALSE,HIGH,HIGH,LOW,LOW,FALSE,TRUE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,?,ZERO,HIGH,NORMAL,NORMAL
5776,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
5789,FALSE,HIGH,HIGH,LOW,NORMAL,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,LOW
5797,FALSE,HIGH,HIGH,LOW,?,FALSE,FALSE,LOW,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5812,FALSE,LOW,LOW,NORMAL,HIGH,FALSE,TRUE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,FALSE,ZERO,ZERO,HIGH,HIGH,HIGH
5824,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,?,ZERO,LOW,LOW,HIGH,NORMAL
5852,TRUE,?,LOW,LOW,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,LOW,NORMAL,LOW
5855,?,LOW,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,ZERO,LOW,LOW,HIGH,NORMAL
5856,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,TRUE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
5875,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,LOW,?,?,?,NORMAL,ZERO,HIGH,HIGH,HIGH
5876,FALSE,?,NORMAL,?,HIGH,FALSE,FALSE,HIGH,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
5904,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,?,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,NORMAL,NORMAL
5907,FALSE,NORMAL,NORMAL,NORMAL,?,FALSE,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,ZERO,LOW,NORMAL,HIGH,HIGH
5934,FALSE,NORMAL,NORMAL,HIGH,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,?,NORMAL,FALSE,HIGH,LOW,LOW,HIGH,LOW
5936,FALSE,LOW,?,NORMAL,HIGH,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,?,HIGH
5955,FALSE,NORMAL,NORMAL,LOW,NORMAL,FALSE,FALSE,NORMAL,FALSE,LOW,LOW,FALSE,NORMAL,TRUE,NORMAL,ZERO,HIGH,HIGH,LOW
5968,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,HIGH,FALSE,NORMAL,TRUE,NORMAL,LOW,LOW,HIGH,NORMAL
5971,?,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,NORMAL,NORMAL
5979,TRUE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
5986,FALSE,?,?,NORMAL,LOW,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,?,NORMAL,TRUE,HIGH,HIGH,HIGH,NORMAL,HIGH
5989,TRUE,LOW,LOW,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
6004,TRUE,LOW,LOW,LOW,LOW,TRUE,TRUE,LOW,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,LOW
6014,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,?,?,NORMAL,?,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
6016,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,ZERO,LOW,LOW,HIGH,HIGH
6017,FALSE,?,NORMAL,NORMAL,?,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,?,NORMAL,FALSE,?,ZERO,HIGH,HIGH,?
6029,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,?,HIGH
6036,?,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,?,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
6051,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,LOW,FALSE,NORMAL,?,FALSE,NORMAL,?,NORMAL,LOW,LOW,HIGH,LOW
6055,FALSE,NORMAL,?,?,?,FALSE,FALSE,NORMAL,FALSE,NORMAL,NORMAL,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
6058,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,?,FALSE,NORMAL,HIGH,FALSE,?,FALSE,?,LOW,LOW,HIGH,LOW
6065,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,NORMAL,?,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,?,HIGH
6067,FALSE,NORMAL,NORMAL,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,?,NORMAL,FALSE,LOW,LOW,NORMAL,HIGH,LOW
6072,FALSE,NORMAL,NORMAL,NORMAL,LOW,TRUE,?,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,HIGH
6078,?,NORMAL,?,NORMAL,HIGH,FALSE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,?,NORMAL,ZERO,HIGH,HIGH,?
6083,FALSE,?,NORMAL,LOW,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,FALSE,NORMAL,FALSE,ZERO,LOW,?,HIGH,LOW
6112,FALSE,NORMAL,NORMAL,?,HIGH,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
6116,FALSE,LOW,NORMAL,?,?,FALSE,FALSE,?,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,?,HIGH,HIGH
6153,FALSE,NORMAL,NORMAL,NORMAL,NORMAL,FALSE,TRUE,NORMAL,FALSE,NORMAL,LOW,?,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
6158,FALSE,NORMAL,NORMAL,NORMAL,LOW,?,?,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,NORMAL,LOW
6160,FALSE,HIGH,HIGH,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,?,LOW,?,NORMAL,FALSE,?,ZERO,HIGH,HIGH,LOW
6170,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,TRUE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
6199,FALSE,NORMAL,?,NORMAL,HIGH,FALSE,TRUE,LOW,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
6202,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,HIGH,TRUE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,NORMAL
6206,FALSE,NORMAL,NORMAL,NORMAL,HIGH,?,FALSE,HIGH,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,?
6217,FALSE,?,NORMAL,NORMAL,HIGH,FALSE,?,NORMAL,FALSE,?,LOW,FALSE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,HIGH
6236,FALSE,HIGH,HIGH,NORMAL,NORMAL,FALSE,TRUE,HIGH,FALSE,?,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,NORMAL
6239,FALSE,NORMAL,NORMAL,NORMAL,HIGH,TRUE,FALSE,HIGH,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,LOW,ZERO,HIGH,HIGH,NORMAL
6243,FALSE,NORMAL,NORMAL,NORMAL,HIGH,FALSE,FALSE,?,FALSE,NORMAL,LOW,TRUE,NORMAL,FALSE,NORMAL,ZERO,HIGH,HIGH,LOW
6251,?,HIGH,HIGH,?,LOW,FALSE,FALSE,NORMAL,FALSE,NORMAL,?,FALSE,NORMAL,FALSE,ZERO,ZERO,LOW,NORMAL,NORMAL
6253,FALSE,LOW,LOW,NORMAL,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,HIGH,?,NORMAL,FALSE,?,LOW,LOW,HIGH,HIGH
6257,FALSE,HIGH,HIGH,?,HIGH,FALSE,FALSE,NORMAL,FALSE,NORMAL,LOW,FALSE,NORMAL,FALSE,?,ZERO,HIGH,HIGH,HIGH
6264,TRUE,?,LOW,LOW,HIGH,?,?,NORMAL,FALSE,?,NORMAL,FALSE,NORMAL,TRUE,NORMAL,?,HIGH,HIGH,?
